JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 19,845,0,,42
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 19,845,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 19,845,0,,39
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 19,845,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 19,845,0,,42
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 19,845,0,,0
63,0,McHENRY,0,,0,,MCHENRY 20,739,0,,279
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 20,739,0,,9
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 20,739,0,,11
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 20,739,0,,1
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 20,739,0,,12
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 20,739,0,,4
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 20,739,0,,10
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 20,739,0,,22
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 20,739,0,,14
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 20,739,0,,53
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 20,739,0,,65
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 20,739,0,,50
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 20,739,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 20,739,0,,55
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 20,739,0,,0
63,0,McHENRY,0,,0,,MCHENRY 21,1273,0,,390
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 21,1273,0,,12
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 21,1273,0,,9
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 21,1273,0,,12
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 21,1273,0,,1
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 21,1273,0,,9
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 21,1273,0,,15
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 21,1273,0,,15
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 21,1273,0,,11
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 21,1273,0,,78
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 21,1273,0,,89
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 21,1273,0,,88
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 21,1273,0,,86
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 21,1273,0,,0
63,0,McHENRY,0,,0,,MCHENRY 22,427,0,,56
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 22,427,0,,4
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 22,427,0,,2
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 22,427,0,,5
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 22,427,0,,3
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 22,427,0,,6
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 22,427,0,,8
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 22,427,0,,5
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 22,427,0,,22
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 22,427,0,,24
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 22,427,0,,19
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 22,427,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 22,427,0,,19
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 22,427,0,,0
63,0,McHENRY,0,,0,,MCHENRY 23,749,0,,87
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 23,749,0,,4
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 23,749,0,,6
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 23,749,0,,1
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 23,749,0,,6
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 23,749,0,,3
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 23,749,0,,7
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 23,749,0,,11
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 23,749,0,,6
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 23,749,0,,43
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 23,749,0,,55
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 23,749,0,,31
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 23,749,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 23,749,0,,31
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 23,749,0,,0
63,0,McHENRY,0,,0,,MCHENRY 24,1208,0,,391
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 24,1208,0,,8
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 24,1208,0,,5
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 24,1208,0,,2
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 24,1208,0,,5
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 24,1208,0,,5
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 24,1208,0,,6
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 24,1208,0,,11
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 24,1208,0,,4
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 24,1208,0,,57
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 24,1208,0,,53
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 24,1208,0,,37
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 24,1208,0,,40
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 24,1208,0,,0
63,0,McHENRY,0,,0,,MCHENRY 25,1263,0,,401
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 25,1263,0,,6
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 25,1263,0,,1
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 25,1263,0,,8
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 25,1263,0,,8
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 25,1263,0,,10
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 25,1263,0,,10
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 25,1263,0,,15
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 25,1263,0,,1
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 25,1263,0,,10
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,MCHENRY 25,1263,0,,13
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 25,1263,0,,66
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 25,1263,0,,48
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 25,1263,0,,48
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 25,1263,0,,0
63,0,McHENRY,0,,0,,MCHENRY 26,492,0,,179
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 26,492,0,,7
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 26,492,0,,4
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 26,492,0,,5
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 26,492,0,,4
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 26,492,0,,8
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 26,492,0,,11
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 26,492,0,,4
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 26,492,0,,48
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 26,492,0,,45
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 26,492,0,,35
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 26,492,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 26,492,0,,34
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 26,492,0,,0
63,0,McHENRY,0,,0,,MCHENRY 27,1249,0,,261
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 27,1249,0,,11
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 27,1249,0,,6
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 27,1249,0,,11
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 27,1249,0,,6
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 27,1249,0,,14
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 27,1249,0,,1
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 27,1249,0,,17
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 27,1249,0,,11
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,MCHENRY 27,1249,0,,16
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 27,1249,0,,79
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 27,1249,0,,88
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 27,1249,0,,89
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 27,1249,0,,0
63,0,McHENRY,0,,0,,MCHENRY 28,569,0,,143
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 28,569,0,,5
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 28,569,0,,4
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 28,569,0,,3
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 28,569,0,,5
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 28,569,0,,1
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 28,569,0,,10
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 28,569,0,,7
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 28,569,0,,3
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 28,569,0,,33
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,MCHENRY 28,569,0,,1
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 28,569,0,,42
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 28,569,0,,40
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 28,569,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 28,569,0,,42
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 28,569,0,,0
63,0,McHENRY,0,,0,,MCHENRY 29,654,0,,176
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 29,654,0,,5
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 29,654,0,,1
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 29,654,0,,9
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 29,654,0,,7
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 29,654,0,,6
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 29,654,0,,6
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 29,654,0,,8
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 29,654,0,,33
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 29,654,0,,36
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 29,654,0,,29
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 29,654,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 29,654,0,,30
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 29,654,0,,0
63,0,McHENRY,0,,0,,MCHENRY 30,1142,0,,401
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 30,1142,0,,7
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 30,1142,0,,5
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 30,1142,0,,2
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 30,1142,0,,11
63,0,McHENRY,0,Over Votes,190,ATTORNEY GENERAL,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,200,SECRETARY OF STATE,MCHENRY 30,1142,0,,7
63,0,McHENRY,0,Over Votes,200,SECRETARY OF STATE,MCHENRY 30,1142,0,,1
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,MCHENRY 30,1142,0,,14
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,220,TREASURER,MCHENRY 30,1142,0,,24
63,0,McHENRY,0,Over Votes,220,TREASURER,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,MCHENRY 30,1142,0,,13
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,2000,63RD REPRESENTATIVE,MCHENRY 30,1142,0,,75
63,0,McHENRY,0,Over Votes,2000,63RD REPRESENTATIVE,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 30,1142,0,,77
63,0,McHENRY,0,Over Votes,4830,22ND CIRCUIT - McINTYRE VACANCY,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 30,1142,0,,59
63,0,McHENRY,0,Over Votes,4900,22ND CIRCUIT - RETAIN CHMIEL,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,Under Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 30,1142,0,,64
63,0,McHENRY,0,Over Votes,4852,2ND APPELLATE - RETAIN MCLAREN,MCHENRY 30,1142,0,,0
63,0,McHENRY,0,,0,,MCHENRY 31,977,0,,411
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,MCHENRY 31,977,0,,5
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,MCHENRY 31,977,0,,0
63,0,McHENRY,0,Under Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 31,977,0,,5
63,0,McHENRY,0,Over Votes,180,GOVERNOR AND LIEUTENANT GOVERNOR,MCHENRY 31,977,0,,1
63,0,McHENRY,0,Under Votes,190,ATTORNEY GENERAL,MCHENRY 31,977,0,,4
