JurisdictionID,JurisContainerID,JurisName,EISCandidateID,CandidateName,EISContestID,ContestName,PrecinctName,Registration,EISPartyID,PartyName,VoteCount
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 17,1184,0,,21
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 17,1184,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 17,1184,0,,19
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 17,1184,0,,1
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 17,1184,0,,15
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 17,1184,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 17,1184,0,,23
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 17,1184,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 17,1184,0,,15
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 17,1184,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 17,1184,0,,123
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 17,1184,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 17,1184,0,,133
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 17,1184,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 17,1184,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 18,745,0,,36
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 18,745,0,,1
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 18,745,0,,11
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 18,745,0,,1
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 18,745,0,,13
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 18,745,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 18,745,0,,23
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 18,745,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 18,745,0,,23
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 18,745,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 18,745,0,,26
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 18,745,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 18,745,0,,121
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 18,745,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 18,745,0,,116
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 18,745,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 18,745,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 19,1706,0,,79
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 19,1706,0,,23
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 19,1706,0,,32
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 19,1706,0,,32
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 19,1706,0,,47
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 19,1706,0,,48
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 19,1706,0,,230
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 19,1706,0,,232
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 19,1706,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 19,1706,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 20,1033,0,,45
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 20,1033,0,,27
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 20,1033,0,,15
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 20,1033,0,,14
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 20,1033,0,,20
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 20,1033,0,,19
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 20,1033,0,,112
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 20,1033,0,,117
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 20,1033,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 20,1033,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 21,1320,0,,64
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 21,1320,0,,22
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 21,1320,0,,20
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 21,1320,0,,29
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 21,1320,0,,29
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 21,1320,0,,25
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 21,1320,0,,171
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 21,1320,0,,187
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 21,1320,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 21,1320,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 22,1417,0,,58
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 22,1417,0,,31
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 22,1417,0,,20
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 22,1417,0,,27
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 22,1417,0,,29
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,1040,26TH SENATE,NUN 22,1417,0,,35
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 22,1417,0,,6
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,1890,52ND REPRESENTATIVE,NUN 22,1417,0,,140
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 22,1417,0,,42
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 22,1417,0,,195
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 22,1417,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 22,1417,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 23,598,0,,32
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 23,598,0,,6
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 23,598,0,,9
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 23,598,0,,18
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 23,598,0,,20
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,1040,26TH SENATE,NUN 23,598,0,,22
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,1890,52ND REPRESENTATIVE,NUN 23,598,0,,97
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 23,598,0,,111
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 23,598,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 23,598,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 24,1121,0,,43
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 24,1121,0,,15
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 24,1121,0,,23
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 24,1121,0,,38
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 24,1121,0,,40
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 24,1121,0,,25
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 24,1121,0,,175
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 24,1121,0,,187
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 24,1121,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 24,1121,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 25,903,0,,36
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 25,903,0,,14
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 25,903,0,,9
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 25,903,0,,12
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 25,903,0,,25
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,1040,26TH SENATE,NUN 25,903,0,,28
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,1890,52ND REPRESENTATIVE,NUN 25,903,0,,121
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 25,903,0,,138
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 25,903,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 25,903,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 26,1023,0,,59
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 26,1023,0,,15
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 26,1023,0,,12
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 26,1023,0,,24
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 26,1023,0,,27
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,1040,26TH SENATE,NUN 26,1023,0,,33
63,0,McHENRY,0,Under Votes,1040,26TH SENATE,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,1040,26TH SENATE,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,1890,52ND REPRESENTATIVE,NUN 26,1023,0,,153
63,0,McHENRY,0,Under Votes,1890,52ND REPRESENTATIVE,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,1890,52ND REPRESENTATIVE,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 26,1023,0,,158
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 26,1023,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 26,1023,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 27,1169,0,,53
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 27,1169,0,,10
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 27,1169,0,,23
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,160,UNITED STATES SENATOR,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,210,COMPTROLLER,NUN 27,1169,0,,36
63,0,McHENRY,0,Under Votes,210,COMPTROLLER,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,210,COMPTROLLER,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,380,14TH CONGRESS,NUN 27,1169,0,,33
63,0,McHENRY,0,Under Votes,380,14TH CONGRESS,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,380,14TH CONGRESS,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,1100,32ND SENATE,NUN 27,1169,0,,35
63,0,McHENRY,0,Under Votes,1100,32ND SENATE,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,1100,32ND SENATE,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,2010,64TH REPRESENTATIVE,NUN 27,1169,0,,189
63,0,McHENRY,0,Under Votes,2010,64TH REPRESENTATIVE,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,2010,64TH REPRESENTATIVE,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 27,1169,0,,192
63,0,McHENRY,0,Under Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 27,1169,0,,0
63,0,McHENRY,0,Over Votes,4670,22ND CIRCUIT- GRAHAM VACANCY,NUN 27,1169,0,,0
63,0,McHENRY,0,Blank Ballots,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 28,677,0,,33
63,0,McHENRY,0,Under Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 28,677,0,,0
63,0,McHENRY,0,Over Votes,100,For the proposed addition of Section 11 to Article IX of the Illinois Constitution.,NUN 28,677,0,,0
63,0,McHENRY,0,Blank Ballots,120,PRESIDENT AND VICE PRESIDENT,NUN 28,677,0,,6
63,0,McHENRY,0,Under Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 28,677,0,,0
63,0,McHENRY,0,Over Votes,120,PRESIDENT AND VICE PRESIDENT,NUN 28,677,0,,0
63,0,McHENRY,0,Blank Ballots,160,UNITED STATES SENATOR,NUN 28,677,0,,17
63,0,McHENRY,0,Under Votes,160,UNITED STATES SENATOR,NUN 28,677,0,,0
